File,FLOPS,mean_time [s],std_dev,min,max,num_threads,num_runs
/data/egentili/adder_dcop_32.mtx,427665722.503563,0.000053,0.000000,0.000049,0.001542,34,1000
/data/egentili/af_1_k101.mtx,5817083062.478266,0.006034,0.000000,0.005998,0.010451,34,1000
/data/egentili/af23560.mtx,18415418126.264774,0.000050,0.000000,0.000047,0.000302,34,1000
/data/egentili/amazon0302.mtx,7639458385.254174,0.000323,0.000000,0.000318,0.001193,34,1000
/data/egentili/bcsstk17.mtx,15726999268.802635,0.000055,0.000000,0.000052,0.000388,34,1000
/data/egentili/cage4.mtx,8563943.199165,0.000011,0.000000,0.000010,0.000018,34,1000
/data/egentili/cant.mtx,11999854450.131014,0.000668,0.000000,0.000640,0.002489,34,1000
/data/egentili/cavity10.mtx,6191655214.654424,0.000025,0.000000,0.000022,0.000159,34,1000
/data/egentili/cop20k_A.mtx,7308563357.488173,0.000718,0.000000,0.000692,0.001857,34,1000
/data/egentili/Cube_Coup_dt0.mtx,5123103261.107465,0.048567,0.000001,0.048105,0.074908,34,1000
/data/egentili/dc1.mtx,261688206.169497,0.005857,0.000000,0.005720,0.006424,34,1000
/data/egentili/FEM_3D_thermal1.mtx,18414035522.721184,0.000047,0.000000,0.000044,0.000326,34,1000
/data/egentili/lung2.mtx,10907370582.944439,0.000090,0.000000,0.000088,0.000531,34,1000
/data/egentili/mac_econ_fwd500.mtx,3100090777.664567,0.000822,0.000000,0.000792,0.002628,34,1000
/data/egentili/mcfe.mtx,2988040595.251625,0.000016,0.000000,0.000013,0.000158,34,1000
/data/egentili/mhd4800a.mtx,9022552631.381338,0.000023,0.000000,0.000020,0.000153,34,1000
/data/egentili/mhda416.mtx,1493687042.535066,0.000011,0.000000,0.000010,0.000026,34,1000
/data/egentili/ML_Laplace.mtx,5701644281.748715,0.009675,0.000000,0.009624,0.015774,34,1000
/data/egentili/nlpkkt80.mtx,5174927837.125020,0.010896,0.000000,0.010820,0.017537,34,1000
/data/egentili/olafu.mtx,20434265670.220589,0.000099,0.000000,0.000097,0.000511,34,1000
/data/egentili/olm1000.mtx,705976193.359779,0.000011,0.000000,0.000009,0.000017,34,1000
/data/egentili/PR02R.mtx,5155947749.990114,0.003175,0.000000,0.003156,0.005993,34,1000
/data/egentili/raefsky2.mtx,17498728491.739952,0.000034,0.000000,0.000031,0.000234,34,1000
/data/egentili/rdist2.mtx,4694993930.188086,0.000024,0.000000,0.000022,0.000159,34,1000
/data/egentili/roadNet-PA.mtx,3552324858.022766,0.001736,0.000000,0.001708,0.003609,34,1000
/data/egentili/thermal1.mtx,14817639949.226978,0.000078,0.000000,0.000075,0.000623,34,1000
/data/egentili/thermal2.mtx,3486539701.930985,0.004922,0.000000,0.004891,0.008073,34,1000
/data/egentili/thermomech_TK.mtx,14333133986.703682,0.000099,0.000000,0.000096,0.000698,34,1000
/data/egentili/webbase-1M.mtx,1065529294.777689,0.005829,0.000000,0.005779,0.008041,34,1000
/data/egentili/west2021.mtx,1132119585.936065,0.000013,0.000000,0.000011,0.000029,34,1000
