File,FLOPS,mean_time [s],std_dev,min,max,num_threads,num_runs
/data/egentili/adder_dcop_32.mtx,424237221.672098,0.000053,0.000000,0.000050,0.001036,19,1000
/data/egentili/af_1_k101.mtx,6187516248.537551,0.005673,0.000000,0.003286,0.009908,19,1000
/data/egentili/af23560.mtx,22290060007.827431,0.000041,0.000000,0.000038,0.000270,19,1000
/data/egentili/amazon0302.mtx,12881190442.176580,0.000192,0.000000,0.000187,0.001109,19,1000
/data/egentili/bcsstk17.mtx,17788301037.765221,0.000048,0.000000,0.000046,0.000339,19,1000
/data/egentili/cage4.mtx,13555496.737909,0.000007,0.000000,0.000005,0.000015,19,1000
/data/egentili/cant.mtx,11409364046.844553,0.000702,0.000000,0.000671,0.002289,19,1000
/data/egentili/cavity10.mtx,7851470267.011658,0.000019,0.000000,0.000017,0.000152,19,1000
/data/egentili/cop20k_A.mtx,6759935184.574262,0.000776,0.000000,0.000758,0.001944,19,1000
/data/egentili/Cube_Coup_dt0.mtx,7387939642.463228,0.033678,0.000091,0.023463,0.072388,19,1000
/data/egentili/dc1.mtx,261844027.305298,0.005854,0.000000,0.005775,0.006454,19,1000
/data/egentili/FEM_3D_thermal1.mtx,21892190606.514694,0.000039,0.000000,0.000037,0.000306,19,1000
/data/egentili/lung2.mtx,12765445053.792965,0.000077,0.000000,0.000074,0.000507,19,1000
/data/egentili/mac_econ_fwd500.mtx,3158096502.115592,0.000806,0.000000,0.000746,0.002618,19,1000
/data/egentili/mcfe.mtx,4239758963.911971,0.000012,0.000000,0.000009,0.000136,19,1000
/data/egentili/mhd4800a.mtx,11812733119.593269,0.000017,0.000000,0.000015,0.000152,19,1000
/data/egentili/mhda416.mtx,2081808215.453887,0.000008,0.000000,0.000006,0.000056,19,1000
/data/egentili/ML_Laplace.mtx,5772957277.561633,0.009556,0.000000,0.009504,0.015993,19,1000
/data/egentili/nlpkkt80.mtx,5295062518.012687,0.010649,0.000000,0.010603,0.017287,19,1000
/data/egentili/olafu.mtx,20592513790.982533,0.000099,0.000000,0.000096,0.000522,19,1000
/data/egentili/olm1000.mtx,1052041622.617754,0.000008,0.000000,0.000005,0.000014,19,1000
/data/egentili/PR02R.mtx,5221720168.303769,0.003135,0.000000,0.003106,0.005992,19,1000
/data/egentili/raefsky2.mtx,16619547260.605064,0.000035,0.000000,0.000033,0.000211,19,1000
/data/egentili/rdist2.mtx,5339854046.006628,0.000021,0.000000,0.000019,0.000152,19,1000
/data/egentili/roadNet-PA.mtx,3644291281.908526,0.001692,0.000000,0.001669,0.003558,19,1000
/data/egentili/thermal1.mtx,17166708692.125612,0.000067,0.000000,0.000063,0.000618,19,1000
/data/egentili/thermal2.mtx,3490486323.788086,0.004916,0.000000,0.004870,0.008758,19,1000
/data/egentili/thermomech_TK.mtx,15687668093.166830,0.000091,0.000000,0.000086,0.000734,19,1000
/data/egentili/webbase-1M.mtx,962752254.273781,0.006451,0.000000,0.006393,0.008723,19,1000
/data/egentili/west2021.mtx,1522114849.559816,0.000010,0.000000,0.000007,0.000025,19,1000
