File,FLOPS,mean_time [s],std_dev,min,max,num_threads,num_runs
/data/egentili/adder_dcop_32.mtx,438626594.340207,0.000051,0.000000,0.000047,0.000920,13,1000
/data/egentili/af_1_k101.mtx,7026888734.322579,0.004995,0.000001,0.003199,0.009602,13,1000
/data/egentili/af23560.mtx,14384210789.936605,0.000064,0.000000,0.000053,0.000273,13,1000
/data/egentili/amazon0302.mtx,9029564082.198154,0.000274,0.000000,0.000262,0.001226,13,1000
/data/egentili/bcsstk17.mtx,12946946865.042646,0.000066,0.000000,0.000061,0.000330,13,1000
/data/egentili/cage4.mtx,18639574.592699,0.000005,0.000000,0.000004,0.000013,13,1000
/data/egentili/cant.mtx,9522856194.706106,0.000842,0.000000,0.000818,0.002265,13,1000
/data/egentili/cavity10.mtx,6880394739.940004,0.000022,0.000000,0.000020,0.000177,13,1000
/data/egentili/cop20k_A.mtx,4797750280.476059,0.001094,0.000000,0.001048,0.001911,13,1000
/data/egentili/Cube_Coup_dt0.mtx,6016030614.043182,0.041358,0.000053,0.025059,0.070618,13,1000
/data/egentili/dc1.mtx,265045351.875128,0.005783,0.000000,0.005517,0.006298,13,1000
/data/egentili/FEM_3D_thermal1.mtx,16912876919.230324,0.000051,0.000000,0.000047,0.000552,13,1000
/data/egentili/lung2.mtx,9662700482.545046,0.000102,0.000000,0.000098,0.000499,13,1000
/data/egentili/mac_econ_fwd500.mtx,2571302413.052236,0.000990,0.000000,0.000958,0.002493,13,1000
/data/egentili/mcfe.mtx,4196202841.699048,0.000012,0.000000,0.000010,0.000139,13,1000
/data/egentili/mhd4800a.mtx,10605114889.021591,0.000019,0.000000,0.000018,0.000139,13,1000
/data/egentili/mhda416.mtx,2693847683.010468,0.000006,0.000000,0.000005,0.000017,13,1000
/data/egentili/ML_Laplace.mtx,5986532164.362171,0.009215,0.000000,0.009161,0.014842,13,1000
/data/egentili/nlpkkt80.mtx,5506387012.118911,0.010240,0.000000,0.010154,0.016521,13,1000
/data/egentili/olafu.mtx,15446942276.449631,0.000131,0.000000,0.000129,0.000461,13,1000
/data/egentili/olm1000.mtx,1295351662.667203,0.000006,0.000000,0.000004,0.000016,13,1000
/data/egentili/PR02R.mtx,5250478049.409664,0.003118,0.000000,0.003075,0.005789,13,1000
/data/egentili/raefsky2.mtx,14029928926.272776,0.000042,0.000000,0.000038,0.000210,13,1000
/data/egentili/rdist2.mtx,4675503188.483383,0.000024,0.000000,0.000022,0.000157,13,1000
/data/egentili/roadNet-PA.mtx,3522472361.482996,0.001751,0.000000,0.001726,0.003370,13,1000
/data/egentili/thermal1.mtx,12430755906.713100,0.000092,0.000000,0.000086,0.000576,13,1000
/data/egentili/thermal2.mtx,3404624369.432929,0.005040,0.000000,0.004981,0.008647,13,1000
/data/egentili/thermomech_TK.mtx,11699529193.753181,0.000122,0.000000,0.000118,0.000732,13,1000
/data/egentili/webbase-1M.mtx,945345119.909553,0.006570,0.000000,0.006323,0.008510,13,1000
/data/egentili/west2021.mtx,1925133140.479570,0.000008,0.000000,0.000006,0.000023,13,1000
