File,FLOPS,mean_time [s],std_dev,min,max,num_threads,num_runs
/data/egentili/adder_dcop_32.mtx,1636569242.988873,0.000014,0.000000,0.000010,0.001258,25,1000
/data/egentili/af_1_k101.mtx,5163768294.723888,0.006798,0.000004,0.006103,0.047692,25,1000
/data/egentili/af23560.mtx,19359494250.355000,0.000048,0.000000,0.000040,0.000249,25,1000
/data/egentili/amazon0302.mtx,9705842155.283081,0.000254,0.000000,0.000219,0.001458,25,1000
/data/egentili/bcsstk17.mtx,17712038570.376274,0.000048,0.000000,0.000038,0.004075,25,1000
/data/egentili/cage4.mtx,10188839.182143,0.000010,0.000000,0.000007,0.000018,25,1000
/data/egentili/cant.mtx,11066918765.446785,0.000724,0.000001,0.000474,0.019396,25,1000
/data/egentili/cavity10.mtx,11802556296.256067,0.000013,0.000000,0.000010,0.000152,25,1000
/data/egentili/cop20k_A.mtx,7062919704.404484,0.000743,0.000002,0.000620,0.031548,25,1000
/data/egentili/Cube_Coup_dt0.mtx,7640464813.401275,0.032565,0.000102,0.026225,0.118025,25,1000
/data/egentili/dc1.mtx,4205338209.132502,0.000364,0.000001,0.000288,0.025779,25,1000
/data/egentili/FEM_3D_thermal1.mtx,21364499114.136974,0.000040,0.000000,0.000031,0.000306,25,1000
/data/egentili/lung2.mtx,17014612406.896147,0.000058,0.000000,0.000047,0.000485,25,1000
/data/egentili/mac_econ_fwd500.mtx,18943538571.020626,0.000134,0.000000,0.000109,0.001083,25,1000
/data/egentili/mcfe.mtx,5206984696.365504,0.000009,0.000000,0.000007,0.000131,25,1000
/data/egentili/mhd4800a.mtx,13724555229.908842,0.000015,0.000000,0.000011,0.000171,25,1000
/data/egentili/mhda416.mtx,2174519359.319661,0.000008,0.000000,0.000006,0.000026,25,1000
/data/egentili/ML_Laplace.mtx,5199384839.382814,0.010610,0.000006,0.009951,0.051982,25,1000
/data/egentili/nlpkkt80.mtx,7144982767.093107,0.007892,0.000012,0.006225,0.053191,25,1000
/data/egentili/olafu.mtx,25563023593.879951,0.000079,0.000000,0.000076,0.000696,25,1000
/data/egentili/olm1000.mtx,102973844.720851,0.000078,0.000001,0.000006,0.013546,25,1000
/data/egentili/PR02R.mtx,6249699483.203341,0.002619,0.000000,0.002478,0.005254,25,1000
/data/egentili/raefsky2.mtx,20792645595.388397,0.000028,0.000000,0.000026,0.000209,25,1000
/data/egentili/rdist2.mtx,10032366640.241024,0.000011,0.000000,0.000009,0.000129,25,1000
/data/egentili/roadNet-PA.mtx,4560130507.352614,0.001353,0.000000,0.001219,0.003504,25,1000
/data/egentili/thermal1.mtx,17253715680.600082,0.000067,0.000000,0.000061,0.000498,25,1000
/data/egentili/thermal2.mtx,4456931439.956744,0.003850,0.000004,0.003266,0.036632,25,1000
/data/egentili/thermomech_TK.mtx,7955346772.482308,0.000179,0.000001,0.000097,0.020106,25,1000
/data/egentili/webbase-1M.mtx,3325027494.197895,0.001868,0.000001,0.001557,0.017845,25,1000
/data/egentili/west2021.mtx,1431644993.722573,0.000010,0.000000,0.000008,0.000032,25,1000
