File,FLOPS,mean_time [s],std_dev,min,max,num_threads,num_runs
/data/egentili/adder_dcop_32.mtx,389197131.609697,0.000058,0.000000,0.000055,0.000890,23,1000
/data/egentili/af_1_k101.mtx,5972110413.413572,0.005878,0.000001,0.003407,0.012705,23,1000
/data/egentili/af23560.mtx,17578060777.958363,0.000052,0.000000,0.000049,0.000308,23,1000
/data/egentili/amazon0302.mtx,7776183978.818109,0.000318,0.000000,0.000312,0.001237,23,1000
/data/egentili/bcsstk17.mtx,16234488039.117031,0.000053,0.000000,0.000050,0.000371,23,1000
/data/egentili/cage4.mtx,10214348.241382,0.000010,0.000000,0.000007,0.000017,23,1000
/data/egentili/cant.mtx,11686185410.010616,0.000686,0.000000,0.000662,0.002446,23,1000
/data/egentili/cavity10.mtx,7335798255.285959,0.000021,0.000000,0.000017,0.000174,23,1000
/data/egentili/cop20k_A.mtx,6003327341.335495,0.000874,0.000000,0.000854,0.001964,23,1000
/data/egentili/Cube_Coup_dt0.mtx,4912091130.383677,0.050653,0.000001,0.050390,0.076383,23,1000
/data/egentili/dc1.mtx,262118089.941592,0.005848,0.000000,0.005774,0.006355,23,1000
/data/egentili/FEM_3D_thermal1.mtx,18426825661.118198,0.000047,0.000000,0.000044,0.000332,23,1000
/data/egentili/lung2.mtx,8428440508.335934,0.000117,0.000000,0.000114,0.000517,23,1000
/data/egentili/mac_econ_fwd500.mtx,2922400836.397625,0.000871,0.000000,0.000847,0.002707,23,1000
/data/egentili/mcfe.mtx,3906571246.467295,0.000012,0.000000,0.000010,0.000135,23,1000
/data/egentili/mhd4800a.mtx,10248305023.750631,0.000020,0.000000,0.000017,0.000151,23,1000
/data/egentili/mhda416.mtx,1780551445.125635,0.000010,0.000000,0.000007,0.000093,23,1000
/data/egentili/ML_Laplace.mtx,5620258246.537617,0.009815,0.000001,0.006096,0.015818,23,1000
/data/egentili/nlpkkt80.mtx,5007489938.542844,0.011260,0.000000,0.011218,0.017585,23,1000
/data/egentili/olafu.mtx,19547849324.274845,0.000104,0.000000,0.000101,0.000525,23,1000
/data/egentili/olm1000.mtx,883597628.767572,0.000009,0.000000,0.000007,0.000015,23,1000
/data/egentili/PR02R.mtx,4933781320.485913,0.003318,0.000000,0.003299,0.006107,23,1000
/data/egentili/raefsky2.mtx,18354922629.504696,0.000032,0.000000,0.000030,0.000219,23,1000
/data/egentili/rdist2.mtx,5381084957.370836,0.000021,0.000000,0.000019,0.000158,23,1000
/data/egentili/roadNet-PA.mtx,3248361024.085652,0.001899,0.000000,0.001871,0.003728,23,1000
/data/egentili/thermal1.mtx,11393739256.484436,0.000101,0.000000,0.000098,0.000649,23,1000
/data/egentili/thermal2.mtx,3686923073.468766,0.004654,0.000000,0.004201,0.007971,23,1000
/data/egentili/thermomech_TK.mtx,10506734770.065775,0.000135,0.000000,0.000133,0.000767,23,1000
/data/egentili/webbase-1M.mtx,1012859287.075491,0.006132,0.000000,0.006063,0.008448,23,1000
/data/egentili/west2021.mtx,1365876510.373409,0.000011,0.000000,0.000008,0.000027,23,1000
