File,FLOPS,mean_time [s],std_dev,min,max,num_threads,num_runs
/data/egentili/adder_dcop_32.mtx,388581252.198515,0.000058,0.000000,0.000054,0.001357,26,1000
/data/egentili/af_1_k101.mtx,5847906777.246089,0.006002,0.000000,0.005972,0.010122,26,1000
/data/egentili/af23560.mtx,19064197552.522636,0.000048,0.000000,0.000046,0.000307,26,1000
/data/egentili/amazon0302.mtx,8817178718.641441,0.000280,0.000000,0.000276,0.001168,26,1000
/data/egentili/bcsstk17.mtx,17775081675.168148,0.000048,0.000000,0.000046,0.000391,26,1000
/data/egentili/cage4.mtx,9246167.965869,0.000011,0.000000,0.000008,0.000016,26,1000
/data/egentili/cant.mtx,12758715898.198942,0.000628,0.000000,0.000605,0.002412,26,1000
/data/egentili/cavity10.mtx,7040592543.051272,0.000022,0.000000,0.000018,0.000160,26,1000
/data/egentili/cop20k_A.mtx,6842870468.851006,0.000767,0.000000,0.000749,0.001791,26,1000
/data/egentili/Cube_Coup_dt0.mtx,5107473361.607010,0.048715,0.000003,0.042283,0.075384,26,1000
/data/egentili/dc1.mtx,263708880.953971,0.005812,0.000000,0.005740,0.006218,26,1000
/data/egentili/FEM_3D_thermal1.mtx,19322408580.502274,0.000045,0.000000,0.000040,0.000307,26,1000
/data/egentili/lung2.mtx,9365859725.975786,0.000105,0.000000,0.000102,0.000492,26,1000
/data/egentili/mac_econ_fwd500.mtx,3251687776.176455,0.000783,0.000000,0.000757,0.002574,26,1000
/data/egentili/mcfe.mtx,3719994286.828620,0.000013,0.000000,0.000011,0.000128,26,1000
/data/egentili/mhd4800a.mtx,10252968439.256411,0.000020,0.000000,0.000017,0.000167,26,1000
/data/egentili/mhda416.mtx,1709328556.363320,0.000010,0.000000,0.000008,0.000018,26,1000
/data/egentili/ML_Laplace.mtx,5682443081.808753,0.009708,0.000000,0.009676,0.015515,26,1000
/data/egentili/nlpkkt80.mtx,5170051474.520186,0.010906,0.000000,0.010843,0.017213,26,1000
/data/egentili/olafu.mtx,21511738381.352539,0.000094,0.000000,0.000091,0.000521,26,1000
/data/egentili/olm1000.mtx,804921243.097791,0.000010,0.000000,0.000008,0.000015,26,1000
/data/egentili/PR02R.mtx,5108189744.588899,0.003205,0.000000,0.003184,0.005960,26,1000
/data/egentili/raefsky2.mtx,19070966118.628460,0.000031,0.000000,0.000028,0.000202,26,1000
/data/egentili/rdist2.mtx,5420803904.896204,0.000021,0.000000,0.000019,0.000155,26,1000
/data/egentili/roadNet-PA.mtx,3547339164.941141,0.001739,0.000000,0.001702,0.003719,26,1000
/data/egentili/thermal1.mtx,11802625602.475649,0.000097,0.000000,0.000094,0.000634,26,1000
/data/egentili/thermal2.mtx,3324603752.325109,0.005162,0.000000,0.005126,0.008297,26,1000
/data/egentili/thermomech_TK.mtx,10967388048.493887,0.000130,0.000000,0.000126,0.000769,26,1000
/data/egentili/webbase-1M.mtx,1009470546.796403,0.006153,0.000000,0.006075,0.008578,26,1000
/data/egentili/west2021.mtx,1295975145.553096,0.000011,0.000000,0.000008,0.000029,26,1000
