File,FLOPS,mean_time [s],std_dev,min,max,num_threads,num_runs
/data/egentili/adder_dcop_32.mtx,409878972.886986,0.000055,0.000000,0.000053,0.000499,2,1000
/data/egentili/af_1_k101.mtx,2983549753.877482,0.011765,0.000000,0.011686,0.012566,2,1000
/data/egentili/af23560.mtx,3193879741.150064,0.000288,0.000000,0.000286,0.000376,2,1000
/data/egentili/amazon0302.mtx,1215682008.769909,0.002032,0.000000,0.001981,0.002600,2,1000
/data/egentili/bcsstk17.mtx,2577396686.240816,0.000333,0.000000,0.000329,0.000434,2,1000
/data/egentili/cage4.mtx,87033768.931038,0.000001,0.000000,0.000001,0.000012,2,1000
/data/egentili/cant.mtx,2724650720.466283,0.002942,0.000000,0.002916,0.003199,2,1000
/data/egentili/cavity10.mtx,1720417497.389774,0.000089,0.000000,0.000088,0.000147,2,1000
/data/egentili/cop20k_A.mtx,1683466582.160316,0.003118,0.000000,0.003078,0.004026,2,1000
/data/egentili/Cube_Coup_dt0.mtx,2984184362.974276,0.083377,0.000000,0.082988,0.086941,2,1000
/data/egentili/dc1.mtx,255780566.552482,0.005993,0.000000,0.005931,0.006744,2,1000
/data/egentili/FEM_3D_thermal1.mtx,3004999130.252793,0.000287,0.000000,0.000285,0.000378,2,1000
/data/egentili/lung2.mtx,1511123075.947443,0.000652,0.000000,0.000645,0.000776,2,1000
/data/egentili/mac_econ_fwd500.mtx,760269165.481912,0.003350,0.000000,0.003321,0.004057,2,1000
/data/egentili/mcfe.mtx,1620749499.769083,0.000030,0.000000,0.000030,0.000090,2,1000
/data/egentili/mhd4800a.mtx,2266074690.691176,0.000090,0.000000,0.000090,0.000150,2,1000
/data/egentili/mhda416.mtx,2001725227.101023,0.000009,0.000000,0.000008,0.000013,2,1000
/data/egentili/ML_Laplace.mtx,3078613837.102720,0.017919,0.000000,0.017838,0.018724,2,1000
/data/egentili/nlpkkt80.mtx,2938022152.895873,0.019192,0.000000,0.019053,0.019971,2,1000
/data/egentili/olafu.mtx,2759285034.842856,0.000736,0.000000,0.000725,0.000832,2,1000
/data/egentili/olm1000.mtx,1345137019.049046,0.000006,0.000000,0.000006,0.000011,2,1000
/data/egentili/PR02R.mtx,2427278723.113994,0.006744,0.000000,0.006701,0.007323,2,1000
/data/egentili/raefsky2.mtx,3002747528.465769,0.000196,0.000000,0.000194,0.000268,2,1000
/data/egentili/rdist2.mtx,1018003091.794847,0.000112,0.000000,0.000111,0.000161,2,1000
/data/egentili/roadNet-PA.mtx,1088337160.596213,0.005667,0.000000,0.005484,0.006956,2,1000
/data/egentili/thermal1.mtx,1945123076.921378,0.000591,0.000000,0.000585,0.000766,2,1000
/data/egentili/thermal2.mtx,1539648108.763992,0.011146,0.000000,0.010899,0.011872,2,1000
/data/egentili/thermomech_TK.mtx,1815325695.638209,0.000784,0.000000,0.000777,0.001159,2,1000
/data/egentili/webbase-1M.mtx,562420808.187249,0.011043,0.000000,0.010972,0.011732,2,1000
/data/egentili/west2021.mtx,773856307.753162,0.000019,0.000000,0.000019,0.000024,2,1000
