File,FLOPS,mean_time [s],std_dev,min,max,num_threads,num_runs
/data/egentili/adder_dcop_32.mtx,390902614.814555,0.000058,0.000000,0.000054,0.001576,32,1000
/data/egentili/af_1_k101.mtx,7022469982.138924,0.004998,0.000002,0.003033,0.011149,32,1000
/data/egentili/af23560.mtx,21051594528.054783,0.000044,0.000000,0.000041,0.000323,32,1000
/data/egentili/amazon0302.mtx,10514409518.558519,0.000235,0.000000,0.000229,0.001128,32,1000
/data/egentili/bcsstk17.mtx,19536260401.854870,0.000044,0.000000,0.000042,0.000370,32,1000
/data/egentili/cage4.mtx,8193644.462696,0.000012,0.000000,0.000010,0.000019,32,1000
/data/egentili/cant.mtx,12171737855.659334,0.000658,0.000000,0.000634,0.002445,32,1000
/data/egentili/cavity10.mtx,6893823714.582779,0.000022,0.000000,0.000018,0.000154,32,1000
/data/egentili/cop20k_A.mtx,7525504990.096025,0.000697,0.000000,0.000677,0.001872,32,1000
/data/egentili/Cube_Coup_dt0.mtx,5146852622.786868,0.048343,0.000002,0.044232,0.074865,32,1000
/data/egentili/dc1.mtx,261658505.267192,0.005858,0.000000,0.005750,0.006413,32,1000
/data/egentili/FEM_3D_thermal1.mtx,21639667000.122093,0.000040,0.000000,0.000036,0.000337,32,1000
/data/egentili/lung2.mtx,10582246853.578375,0.000093,0.000000,0.000090,0.000533,32,1000
/data/egentili/mac_econ_fwd500.mtx,3175142753.398018,0.000802,0.000000,0.000777,0.002629,32,1000
/data/egentili/mcfe.mtx,3237475355.607817,0.000015,0.000000,0.000012,0.000140,32,1000
/data/egentili/mhd4800a.mtx,10164377031.195524,0.000020,0.000000,0.000017,0.000153,32,1000
/data/egentili/mhda416.mtx,1466140314.789073,0.000012,0.000000,0.000009,0.000025,32,1000
/data/egentili/ML_Laplace.mtx,5676702582.448835,0.009718,0.000000,0.009681,0.016034,32,1000
/data/egentili/nlpkkt80.mtx,6454672207.842901,0.008736,0.000003,0.006206,0.017469,32,1000
/data/egentili/olafu.mtx,25015783503.960892,0.000081,0.000000,0.000078,0.000534,32,1000
/data/egentili/olm1000.mtx,702001733.656874,0.000011,0.000000,0.000010,0.000017,32,1000
/data/egentili/PR02R.mtx,5057145802.973771,0.003237,0.000000,0.003178,0.006035,32,1000
/data/egentili/raefsky2.mtx,20522176922.513165,0.000029,0.000000,0.000026,0.000225,32,1000
/data/egentili/rdist2.mtx,5437015852.862916,0.000021,0.000000,0.000019,0.000153,32,1000
/data/egentili/roadNet-PA.mtx,3532487985.191040,0.001746,0.000000,0.001707,0.003578,32,1000
/data/egentili/thermal1.mtx,14937896316.960182,0.000077,0.000000,0.000074,0.000598,32,1000
/data/egentili/thermal2.mtx,3577046990.134511,0.004797,0.000000,0.004759,0.008548,32,1000
/data/egentili/thermomech_TK.mtx,13485456895.962927,0.000106,0.000000,0.000103,0.000820,32,1000
/data/egentili/webbase-1M.mtx,967030971.389845,0.006423,0.000000,0.006337,0.008774,32,1000
/data/egentili/west2021.mtx,1133043720.331062,0.000013,0.000000,0.000010,0.000060,32,1000
